Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Bryson Valley Coastal Beachwood,Bryson Valley Coastal Beachwood,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17337,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17337,,,
Bryson Valley Whiskey Barrel,Bryson Valley Whiskey Barrel,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17338,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17338,,,
Bryson Valley Petrified Forest,Bryson Valley Petrified Forest,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17340,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17340,,,
Bryson Valley Truffle Barnwood,Bryson Valley Truffle Barnwood,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17341,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17341,,,
Madison Creek Sunset Natural,Madison Creek Sunset Natural,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x6</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6,3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17373,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17373,,,
Madison Creek Light Charcoal,Madison Creek Light Charcoal,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x6</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6,3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17372,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17372,,,
Madison Creek Hazelnut Spice,Madison Creek Hazelnut Spice,"<div><strong>Available Colors: </strong><span>3</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x6</span></br></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6,3,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,24x6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17374,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17374,,,
Verzino Taupe Canvas,Verzino Taupe Canvas,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x12, 24x3</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x12, 24x3,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x12, 24x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17209,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17209,,,
Verzino Winter Snow,Verzino Winter Snow,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x12, 24x3</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x12, 24x3,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x12, 24x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17207,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17207,,,
Verzino Summer Sand,Verzino Summer Sand,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x3, 24x12</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x3, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x3, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17208,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17208,,,
Verzino Titanium Dusk,Verzino Titanium Dusk,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x3, 24x12</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x3, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,24x3, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17210,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17210,,,
Stage Pointe Stormy Gray,Stage Pointe Stormy Gray,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x6, 24x3</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x6, 24x3,4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x6, 24x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16002,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16002,,,
Stage Pointe Toasted Walnut,Stage Pointe Toasted Walnut,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x6, 24x3</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x6, 24x3,4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x6, 24x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16000,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16000,,,
Stage Pointe Natural Chocolate,Stage Pointe Natural Chocolate,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x3, 24x6</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x3, 24x6,4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x3, 24x6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16001,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16001,,,
Stage Pointe Coffee Bean,Stage Pointe Coffee Bean,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>24x3, 24x6</span></br></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x3, 24x6,4,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",4,24x3, 24x6",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16003,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16003,,,
Andela Floor Grey,Andela Floor Grey,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>18x18, 12x12, 12x3, 12x9, 3x3, 9x3</span></br></div>",Mohawk Flooring,,"4,Ceramic. Attractive, affordable marble & stone looks.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,18x18, 12x12, 12x3, 12x9, 3x3, 9x3,4,Ceramic. Attractive, affordable marble & stone looks.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,18x18, 12x12, 12x3, 12x9, 3x3, 9x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16299A,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16299A,,,
Andela Floor Cream,Andela Floor Cream,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Floor</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>3/16""</span></br><strong>Thickness: </strong><span>5/16""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>18x18, 12x12, 12x3, 12x9, 3x3, 9x3</span></br></div>",Mohawk Flooring,,"4,Ceramic. Attractive, affordable marble & stone looks.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,18x18, 12x12, 12x3, 12x9, 3x3, 9x3,4,Ceramic. Attractive, affordable marble & stone looks.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,18x18, 12x12, 12x3, 12x9, 3x3, 9x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16297A,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16297A,,,
Andela Floor Beige,Andela Floor Beige,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>9x3, 3x3, 12x9, 12x3, 12x12, 18x18</span></br></div>",Mohawk Flooring,,"4,Ceramic. Attractive, affordable marble & stone looks.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,9x3, 3x3, 12x9, 12x3, 12x12, 18x18,4,Ceramic. Attractive, affordable marble & stone looks.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,9x3, 3x3, 12x9, 12x3, 12x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16298,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16298,,,
Andela Floor Brown,Andela Floor Brown,"<div><strong>Available Colors: </strong><span>4</span></br><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>9x3, 3x3, 12x9, 12x3, 12x12, 18x18</span></br></div>",Mohawk Flooring,,"4,Ceramic. Attractive, affordable marble & stone looks.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,9x3, 3x3, 12x9, 12x3, 12x12, 18x18,4,Ceramic. Attractive, affordable marble & stone looks.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,9x3, 3x3, 12x9, 12x3, 12x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16300,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16300,,,
Bryson Valley Nantucket Estate,Bryson Valley Nantucket Estate,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17339,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17339,,,
Bryson Valley Coastal Beachwood,Bryson Valley Coastal Beachwood,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17337,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17337,,,
Bryson Valley Whiskey Barrel,Bryson Valley Whiskey Barrel,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17338,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17338,,,
Bryson Valley Petrified Forest,Bryson Valley Petrified Forest,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17340,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17340,,,
Bryson Valley Truffle Barnwood,Bryson Valley Truffle Barnwood,"<div><strong>Available Colors: </strong><span>5</span></br><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></br><strong>Application: </strong><span>Floor & Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>3/8""</span></br><strong>PEI Wear Rating: </strong><span>4</span></br><strong>Sizes: </strong><span>48x8</span></br></div>",Mohawk Flooring,,"5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8,5,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",4,48x8",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17341,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17341,,,
Stone Treasure Black Cloud,Stone Treasure Black Cloud,"<div><strong>Available Colors: </strong><span>6</span></br><strong>Material: </strong><span>Accent</span></br><strong>Application: </strong><span>Backsplash</span></br><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></br><strong>Grout Width: </strong><span>1/8""</span></br><strong>Thickness: </strong><span>5/16""</span></br></div>",Mohawk Flooring,,"6,Accent,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",5/16"",6,Accent,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",5/16""",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16520,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16520,,,
