Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Melrose50,Melrose,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA378 TYSON 20 PLANK </span></div><div><strong>Color: </strong><span>00515 MELROSE </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM</span></div><div><strong>Width: </strong><span>5.90  in. </span></div><div><strong>Length: </strong><span>47.24  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Wood Visual</span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA378 TYSON 20 PLANK ,00515 MELROSE ,Array,RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM,5.90  in. ,47.24  in. ,ABOVE, ON, BELOW              ,Wood Visual,20 MIL,YES,USA,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,TYSON 20 PLANK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Facet51,Facet,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA605 PLATEAU </span></div><div><strong>Color: </strong><span>00133 FACET </span></div><div><strong>Collection: </strong><span>DuraTru</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT - SHEET</span></div><div><strong>Width: </strong><span>12.00  ft. </span></div><div><strong>Wear Layer: </strong><span>10 Mil</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA605 PLATEAU ,00133 FACET ,DuraTru,RESIDENTIAL RESILIENT - SHEET,12.00  ft. ,10 Mil,NO,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,PLATEAU",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA605_00133_ROOM?id=J9Kr31&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beaumont Street52,Beaumont Street,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0505V UPTOWN 12MIL </span></div><div><strong>Color: </strong><span>00558 BEAUMONT STREET </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM</span></div><div><strong>Width: </strong><span>5.96  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0505V UPTOWN 12MIL ,00558 BEAUMONT STREET ,Array,RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM,5.96  in. ,48.00  in. ,ABOVE, ON, BELOW              ,12 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,UPTOWN 12MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0505V_00558_ROOM?id=NDJrw3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Aberdeen53,Aberdeen,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA612 CHISHOLM </span></div><div><strong>Color: </strong><span>00542 ABERDEEN </span></div><div><strong>Collection: </strong><span>DuraTru</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT - SHEET</span></div><div><strong>Width: </strong><span>12.00  ft. </span></div><div><strong>Wear Layer: </strong><span>10 Mil</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA612 CHISHOLM ,00542 ABERDEEN ,DuraTru,RESIDENTIAL RESILIENT - SHEET,12.00  ft. ,10 Mil,NO,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,CHISHOLM",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lombardy Hickory54,Lombardy Hickory,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>501SA LARGO MIX PLUS </span></div><div><strong>Color: </strong><span>00726 LOMBARDY HICKORY </span></div><div><strong>Collection: </strong><span>Floorte</span></div><div><strong>Construction: </strong><span>WPC</span></div><div><strong>Width: </strong><span>5.46  in. </span></div><div><strong>Length: </strong><span>45.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,501SA LARGO MIX PLUS ,00726 LOMBARDY HICKORY ,Floorte,WPC,5.46  in. ,45.00  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,LARGO MIX PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/501SA_00726_ROOM?id=9dNrL0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pent House55,Pent House,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>5M206 THOROUGHLY MO12 </span></div><div><strong>Color: </strong><span>00545 PENT HOUSE </span></div><div><strong>Collection: </strong><span>5th and Main</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>5.90  in. </span></div><div><strong>Length: </strong><span>36.22  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>Korea</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,5M206 THOROUGHLY MO12 ,00545 PENT HOUSE ,5th and Main,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,5.90  in. ,36.22  in. ,ABOVE, ON, BELOW              ,12 MIL,NO,Korea,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,THOROUGHLY MO12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/5M206_00545_ROOM?id=LUKru2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
District56,District,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>5M214 ATLANTIC STATION </span></div><div><strong>Color: </strong><span>00751 DISTRICT </span></div><div><strong>Collection: </strong><span>5th and Main</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-LOOSE LAY</span></div><div><strong>Width: </strong><span>6.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Wood Visual</span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>Korea</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,5M214 ATLANTIC STATION ,00751 DISTRICT ,5th and Main,RESIDENTIAL RESILIENT LVT-LOOSE LAY,6.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Wood Visual,20 MIL,NO,Korea,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,ATLANTIC STATION",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/5M214_00751_ROOM?id=C2Ur52&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pandora Oak57,Pandora Oak,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>2002V TITAN HD PLUS </span></div><div><strong>Color: </strong><span>07028 PANDORA OAK </span></div><div><strong>Collection: </strong><span>Floorte</span></div><div><strong>Construction: </strong><span>WPC</span></div><div><strong>Width: </strong><span>8.98  in. </span></div><div><strong>Length: </strong><span>72.05  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>30 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,2002V TITAN HD PLUS ,07028 PANDORA OAK ,Floorte,WPC,8.98  in. ,72.05  in. ,ABOVE, ON, BELOW              ,30 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,TITAN HD PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/2002V_07028_ROOM?id=mjnrS3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Diplomat58,Diplomat,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>5M223 INTERNAT AVE 20MIL </span></div><div><strong>Color: </strong><span>00737 DIPLOMAT </span></div><div><strong>Collection: </strong><span>5th and Main</span></div><div><strong>Construction: </strong><span>COMMERCIAL RESILIENT LVT - DRYBAC</span></div><div><strong>Width: </strong><span>5.96  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,5M223 INTERNAT AVE 20MIL ,00737 DIPLOMAT ,5th and Main,COMMERCIAL RESILIENT LVT - DRYBAC,5.96  in. ,48.00  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,INTERNAT AVE 20MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/5M223_00737_ROOM?id=UHxrG3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bistro59,Bistro,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0330V URBANALITY 20 P </span></div><div><strong>Color: </strong><span>00271 BISTRO </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>5.90  in. </span></div><div><strong>Length: </strong><span>36.22  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>Korea</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0330V URBANALITY 20 P ,00271 BISTRO ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,5.90  in. ,36.22  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,Korea,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,URBANALITY 20 P",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0330V_00271_ROOM?id=s5CrP2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hamilton Avenue60,Hamilton Avenue,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0505V UPTOWN 12MIL </span></div><div><strong>Color: </strong><span>00535 HAMILTON AVENUE </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM</span></div><div><strong>Width: </strong><span>5.96  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0505V UPTOWN 12MIL ,00535 HAMILTON AVENUE ,Array,RESIDENTIAL RESILIENT LVT - DRYBAC&gt;2MM,5.96  in. ,48.00  in. ,ABOVE, ON, BELOW              ,12 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,UPTOWN 12MIL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0505V_00535_ROOM?id=DjWr13&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lince61,Lince,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>523SA SABINE HILL PLUS </span></div><div><strong>Color: </strong><span>00571 LINCE </span></div><div><strong>Collection: </strong><span>Floorte</span></div><div><strong>Construction: </strong><span>WPC</span></div><div><strong>Width: </strong><span>7.08  in. </span></div><div><strong>Length: </strong><span>48.03  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>12 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,523SA SABINE HILL PLUS ,00571 LINCE ,Floorte,WPC,7.08  in. ,48.03  in. ,ABOVE, ON, BELOW              ,12 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,SABINE HILL PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/523SA_00571_ROOM?id=4uQry0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Universal62,Universal,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>SA379 GEORGETOWN PLUS PLANK </span></div><div><strong>Color: </strong><span>00620 UNIVERSAL </span></div><div><strong>Collection: </strong><span>Array</span></div><div><strong>Construction: </strong><span>RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM</span></div><div><strong>Width: </strong><span>7.00  in. </span></div><div><strong>Length: </strong><span>48.00  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Surface Texture: </strong><span>Embossed Surface Texture</span></div><div><strong>Wear Layer: </strong><span>8 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,SA379 GEORGETOWN PLUS PLANK ,00620 UNIVERSAL ,Array,RESIDENTIAL RESILIENT LVT-DRYBAC&lt;=2MM,7.00  in. ,48.00  in. ,ABOVE, ON, BELOW              ,Embossed Surface Texture,8 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,GEORGETOWN PLUS PLANK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA379_00620_ROOM?id=E9ZrN1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Forest Pine63,Forest Pine,"<div><div><strong>Flooring Type: </strong><span>Resilient</span></div><div><strong>Style: </strong><span>0864V BLUE RIDGE PINE 720C HD PLUS </span></div><div><strong>Color: </strong><span>00812 FOREST PINE </span></div><div><strong>Collection: </strong><span>Floorte Pro</span></div><div><strong>Construction: </strong><span>SPC</span></div><div><strong>Width: </strong><span>8.86  in. </span></div><div><strong>Length: </strong><span>59.06  in. </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Wear Layer: </strong><span>20 MIL</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div><div><strong>VOC: </strong><span>Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.</span></div></div>",Shaw Flooring,Vinyl,"Resilient,0864V BLUE RIDGE PINE 720C HD PLUS ,00812 FOREST PINE ,Floorte Pro,SPC,8.86  in. ,59.06  in. ,ABOVE, ON, BELOW              ,20 MIL,NO,China,Shaw Industries and each of its brands carefully consider the impact of our products throughout their lifecycle. The resilient (vinyl) products we sell - whether manufactured by Shaw or sourced from others, both residential and commercial - contain no ortho-phthalate plasticizers (including benzyl butyl phthalate). Our resilient products are also formulated using only virgin vinyl polymer to avoid the challenges of legacy chemicals that often come with post-consumer recycled content in this product category.,BLUE RIDGE PINE 720C HD PLUS",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/0864V_00812_ROOM?id=nM0sQ0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
